userId,movieId,rating,timestamp
534,34,4.0,1459793302
534,47,4.0,1459787998
534,48,4.0,1459792580
534,104,4.0,1459787997
534,153,3.5,1459787996
534,160,3.5,1459788743
534,180,4.5,1459787999
534,208,4.0,1459788715
534,223,4.0,1465036485
534,231,3.0,1465036569
534,253,4.0,1465036574
534,260,4.5,1459787998
534,344,3.5,1459787997
534,356,4.5,1459787998
534,364,4.0,1459787997
534,367,4.0,1459787997
534,393,4.0,1459789158
534,586,4.5,1459787997
534,588,4.5,1459787997
534,593,4.0,1459787998
534,596,4.0,1459787996
536,45,5.0,832840081
536,110,5.0,832839862
536,165,2.0,832839804
536,196,1.0,832839926
536,225,4.0,832839862
536,233,3.0,832840121
536,253,1.0,832839848
536,292,1.0,832839848
536,315,3.0,832839896
536,329,3.0,832839820
536,350,3.0,832840061
536,356,5.0,832840319
536,370,3.0,832840462
536,434,5.0,832839829
536,454,4.0,832839990
536,457,3.0,832839906
536,480,4.0,832840352
536,500,2.0,832840425
536,516,5.0,832840639
536,589,3.0,832840384
536,590,3.0,832839783
536,592,2.0,832839783
536,593,4.0,832839896
537,318,4.0,1424137997
537,367,4.0,1424317260
537,527,1.0,1424142111
538,158,4.5,1307845469
538,364,4.5,1307846862
538,588,5.0,1307846744
539,318,4.0,1332474771
539,379,2.0,1332474486
539,527,3.5,1332474781
540,47,4.5,1179109020
540,145,3.5,1179107805
540,589,4.5,1179108594
541,1,3.0,835643027
541,10,4.0,835642985
541,11,4.0,835643146
541,15,3.0,835643931
541,19,2.0,835643052
541,22,4.0,835643333
541,47,1.0,835643038
541,50,5.0,835643052
541,95,3.0,835643186
541,110,5.0,835643027
541,132,4.0,835643931
541,153,3.0,835642942
541,161,5.0,835642985
541,163,2.0,835643373
541,165,3.0,835642942
541,224,4.0,835643266
541,253,4.0,835643013
541,259,3.0,835644070
541,303,3.0,835643501
541,318,4.0,835642969
541,329,4.0,835642969
541,344,3.0,835642942
541,349,5.0,835642942
541,350,4.0,835643205
541,356,5.0,835643134
541,357,4.0,835643287
541,364,3.0,835643080
541,367,2.0,835643118
541,377,3.0,835643239
541,380,4.0,835642917
541,434,3.0,835642985
541,454,4.0,835643080
541,457,5.0,835643013
541,471,3.0,835643551
541,480,5.0,835643146
541,497,4.0,835643516
541,508,5.0,835643477
541,546,1.0,835644276
541,553,4.0,835643134
541,586,1.0,835643333
541,589,3.0,835643205
541,590,5.0,835642917
541,592,3.0,835642917
541,593,4.0,835643013
541,594,5.0,835643759
541,597,3.0,835643317
541,610,3.0,835643477
542,47,5.0,1163386913
542,296,3.5,1163386827
542,318,5.0,1163387043
542,356,5.0,1163386930
542,364,5.0,1163387333
542,500,3.5,1163387264
542,594,4.0,1163386465
542,596,4.5,1163386606
543,231,5.0,1377069313
543,344,4.0,1377069277
543,356,3.0,1377069244
543,364,5.0,1377069286
543,377,5.0,1377022817
543,380,5.0,1377022810
543,588,5.0,1377069262
544,1,3.0,850688537
544,14,3.0,850688581
544,95,4.0,850688537
546,70,5.0,973588518
546,104,4.0,973588258
546,158,2.0,973588258
546,366,3.0,973588540
546,370,4.0,973588665
546,480,4.0,973588490
547,541,5.0,942723549
548,69,5.0,1488243429
548,260,3.5,1488825015
548,356,5.0,1488825071
549,260,2.0,1464282588
549,318,4.0,1464282580
549,527,1.0,1464282598
549,589,3.0,1464282651
550,1,4.0,1488728441
550,356,4.0,1488629938
551,47,4.5,1505548073
551,110,3.5,1504317349
551,260,3.5,1505548034
551,296,3.5,1504925815
551,318,4.0,1504316369
551,356,4.5,1504317304
551,377,4.0,1504926029
551,589,4.0,1504925901
551,593,4.5,1504321002
552,19,3.5,1111473056
552,25,3.0,1112151250
552,95,1.5,1111473067
552,104,3.0,1111472958
552,235,4.0,1111472950
552,296,4.0,1111473067
552,329,3.5,1111473082
552,356,4.0,1111473075
552,508,3.5,1111473073
552,527,4.0,1112151215
552,553,1.5,1111472963
552,594,4.0,1111472928
552,597,2.5,1111473085
553,16,5.0,1219558107
553,50,4.0,1219557525
553,165,4.5,1230773383
553,231,3.5,1230773406
553,296,5.0,1219557512
553,377,3.5,1230773360
553,555,3.5,1219558132
554,170,5.0,944903307
554,364,4.0,944900147
554,527,5.0,944901744
554,588,5.0,944900147
554,593,5.0,944902412
554,594,3.0,944900237
555,1,4.0,978746159
555,19,3.0,980123949
555,21,4.0,978746440
555,39,4.0,978746326
555,50,5.0,978819462
555,104,5.0,978746676
555,110,5.0,978840250
555,145,4.0,978748996
555,150,4.0,978748797
555,153,3.0,978749155
555,160,2.0,978842115
555,185,3.0,978841950
555,196,3.0,978841950
555,260,5.0,978841221
555,318,5.0,978840009
555,327,2.0,978842077
555,329,3.0,978841817
555,337,5.0,978840870
555,344,4.0,978747261
555,356,5.0,978746471
555,357,4.0,978746353
555,367,3.0,978746552
555,380,4.0,978746471
555,405,3.0,978842188
555,420,3.0,980125838
555,441,4.0,978746353
555,457,4.0,978840147
555,471,3.0,978746933
555,480,4.0,978744519
555,500,4.0,978746838
555,516,4.0,978747285
555,519,2.0,978842219
555,541,4.0,978819723
555,555,3.0,978840692
555,586,4.0,978747175
555,587,5.0,978746552
555,593,5.0,978747817
556,588,5.0,1534321062
557,10,4.5,1452797765
557,165,5.0,1452797740
557,231,3.5,1452797746
557,260,3.0,1452797284
557,318,4.5,1452797268
557,344,4.0,1452797719
557,527,4.0,1452797283
558,223,4.0,1035416048
558,296,3.0,1035415412
558,367,3.0,1035415962
558,555,3.0,1035415992
558,593,4.0,1035415332
558,597,5.0,1035416173
559,1,5.0,865095758
559,10,3.0,845475880
559,15,3.0,845476569
559,34,5.0,845475917
559,36,4.0,845476089
559,39,3.0,845475987
559,48,3.0,845476159
559,95,4.0,865095801
559,104,3.0,845476382
559,110,4.0,845475880
559,112,3.0,845476335
559,150,3.0,845475789
559,153,3.0,845475828
559,160,2.0,845475987
559,161,3.0,845475880
559,165,3.0,845475827
559,168,3.0,845476105
559,196,3.0,845476032
559,204,2.0,845476056
559,253,3.0,845475896
559,260,5.0,865095758
559,292,3.0,845475880
559,296,3.0,845475789
559,317,3.0,845475965
559,318,5.0,845475863
559,327,4.0,845476259
559,329,3.0,845475849
559,338,3.0,845476311
559,344,3.0,845475828
559,349,3.0,845475828
559,350,3.0,845475987
559,355,3.0,845476125
559,356,4.0,845475863
559,357,3.0,845475964
559,367,3.0,845475935
559,370,3.0,845476170
559,377,4.0,845475917
559,380,3.0,845475789
559,405,2.0,845476487
559,420,3.0,845475987
559,434,2.0,845475863
559,454,3.0,845475896
559,457,3.0,845475849
559,480,5.0,845475863
559,494,3.0,845476293
559,508,4.0,845476056
559,509,4.0,845476017
559,516,3.0,845476500
559,519,2.0,845476408
559,532,3.0,845476311
559,533,3.0,845476533
559,589,4.0,845475917
559,592,3.0,845475789
559,594,3.0,845476142
559,596,3.0,845476276
559,597,3.0,845475946
559,610,4.0,845476335
560,34,2.5,1469647264
560,47,4.0,1469648029
560,48,2.5,1469654312
560,50,4.0,1469647239
560,70,4.0,1469653546
560,110,4.0,1469652439
560,150,4.0,1469648079
560,208,3.5,1469647278
560,223,4.0,1469657652
560,260,4.0,1469647797
560,296,4.0,1469647859
560,344,3.5,1469653410
560,356,3.5,1469647891
560,377,4.0,1469653411
560,380,4.0,1469647870
560,485,3.5,1469648914
560,500,3.5,1469648885
560,589,3.0,1469652670
560,593,4.0,1469647247
561,1,4.0,1491094681
561,34,2.5,1491095062
561,39,3.0,1491091334
561,47,4.5,1491091954
561,50,4.5,1491090860
561,110,5.0,1491090875
561,145,3.0,1491094544
561,185,2.0,1491094546
561,204,1.5,1491091780
561,253,3.0,1491092013
561,260,4.5,1491090699
561,296,4.5,1491092060
561,318,5.0,1491090705
561,329,3.5,1491095464
561,349,3.0,1491091021
561,353,4.0,1491095244
561,356,4.0,1491094623
561,364,4.0,1491091015
561,367,2.0,1491095574
561,370,3.0,1491095469
561,377,3.5,1491091127
561,380,3.5,1491091137
561,434,2.5,1491094563
561,457,4.0,1491092027
561,480,4.5,1491092073
561,485,2.5,1491091881
561,527,4.0,1491094602
561,555,2.5,1491095308
561,586,3.5,1491095448
561,589,4.0,1491090844
561,593,4.0,1491090874
561,596,4.0,1491091223
562,1,4.5,1368893997
562,50,4.0,1368894758
562,150,3.0,1368893697
562,204,3.0,1368892062
562,223,4.0,1368893897
562,296,5.0,1368894104
562,318,5.0,1368892201
562,337,4.0,1368893775
562,356,5.0,1368893853
562,364,5.0,1368893720
562,508,4.0,1368893715
562,588,4.0,1368897501
562,589,4.5,1368894027
562,590,2.5,1368893701
562,593,5.0,1368892330
563,34,2.0,1441846213
563,48,3.5,1440800284
563,356,4.0,1439932401
563,588,4.0,1439933439
563,597,4.0,1440793757
564,39,3.5,1478453734
564,104,3.0,1478452443
564,318,3.0,1478451708
564,356,3.0,1478453684
564,500,4.0,1478453510
565,19,3.0,846533399
565,21,3.0,846533399
565,47,4.0,846533338
565,50,5.0,846533399
565,150,3.0,846533209
565,153,2.0,846533245
565,165,3.0,846533245
565,231,3.0,846533273
565,296,5.0,846533209
565,344,3.0,846533245
565,356,4.0,846533292
565,357,4.0,846533428
565,367,3.0,846533338
565,377,4.0,846533338
565,380,4.0,846533209
565,420,3.0,846533428
565,457,4.0,846533273
565,509,4.0,846533485
565,527,5.0,846533428
565,590,5.0,846533209
565,592,2.0,846533209
565,597,3.0,846533367
566,10,3.0,849005345
566,11,5.0,849005826
566,17,5.0,849006000
566,21,4.0,849005643
566,25,2.0,849006116
566,39,4.0,849005720
566,50,5.0,849005642
566,57,3.0,849006827
566,110,5.0,849005345
566,144,3.0,849006827
566,150,3.0,849005096
566,151,4.0,849006044
566,161,4.0,849005345
566,165,3.0,849005206
566,208,1.0,849005345
566,224,4.0,849006887
566,231,2.0,849005257
566,235,2.0,849006071
566,253,5.0,849005495
566,261,5.0,849006113
566,266,4.0,849005793
566,292,3.0,849005292
566,318,5.0,849005292
566,329,3.0,849005292
566,337,3.0,849006000
566,349,3.0,849005257
566,353,2.0,849006113
566,356,5.0,849005256
566,357,3.0,849005720
566,364,2.0,849005578
566,367,4.0,849005578
566,377,4.0,849005495
566,380,3.0,849005103
566,434,2.0,849005292
566,454,5.0,849005494
566,457,4.0,849005206
566,480,4.0,849005292
566,497,4.0,849006808
566,500,4.0,849005578
566,509,4.0,849005893
566,527,5.0,849005642
566,541,4.0,849008838
566,553,1.0,849005968
566,587,3.0,849005614
566,588,3.0,849005206
566,590,4.0,849005088
566,592,3.0,849005083
566,597,3.0,849005614
567,1,3.5,1525286001
567,34,2.5,1525288053
567,50,1.0,1525282012
567,101,3.0,1525287210
567,260,2.0,1525288368
567,364,2.5,1525288073
567,480,2.0,1525288258
567,541,3.5,1525286579
568,50,5.0,1243576177
568,296,4.5,1253767257
568,593,5.0,1253767280
569,10,4.0,849190709
569,50,3.0,849190709
569,153,5.0,849190609
569,165,5.0,849190610
569,231,3.0,849190632
569,296,5.0,849190587
569,329,5.0,849190653
569,344,4.0,849190609
569,349,4.0,849190632
569,356,3.0,849190633
569,377,5.0,849190709
569,380,3.0,849190587
569,434,4.0,849190654
569,480,4.0,849190653
569,588,4.0,849190610
569,590,4.0,849190587
569,592,3.0,849190587
570,1,4.0,1181476989
570,10,3.5,1181477300
570,11,3.5,1181477768
570,25,4.0,1181477537
570,39,3.0,1181477492
570,95,2.5,1181477499
570,111,3.0,1181477646
570,150,4.0,1181476644
570,153,2.5,1181477153
570,160,2.5,1181478331
570,161,3.0,1181477445
570,165,4.0,1181477140
570,185,2.5,1181477457
570,208,2.5,1181477417
570,231,2.5,1181477261
570,253,3.0,1181477393
570,260,3.5,1181476632
570,292,3.5,1181477327
570,318,4.0,1181476497
570,329,3.5,1181477294
570,337,3.0,1181478074
570,349,4.0,1181477180
570,353,3.0,1181478188
570,356,4.0,1181478668
570,357,4.0,1181477356
570,364,3.5,1181477198
570,367,1.0,1181477275
570,377,3.5,1181477087
570,380,3.5,1181476996
570,434,2.5,1181477380
570,454,3.5,1181477413
570,457,4.0,1181476678
570,509,3.5,1181477969
570,527,4.5,1181477018
570,586,2.0,1181477545
570,587,3.5,1181477306
570,589,4.0,1181476984
570,597,4.0,1181477238
571,70,2.0,966900368
571,253,5.0,966900555
571,328,2.0,966900228
571,366,2.0,966900601
571,610,4.0,966900555
572,1,4.0,945892484
572,17,5.0,945888053
572,21,5.0,945890765
572,62,4.0,945890338
572,111,4.0,945889997
572,150,4.0,945889951
572,161,3.0,946482678
572,260,5.0,945888912
572,318,5.0,945889361
572,356,4.0,946482678
572,357,4.0,945888155
572,457,5.0,945893822
572,480,4.0,945888702
572,527,5.0,945889382
572,590,5.0,945888641
572,593,4.0,945886790
573,1,5.0,1186722182
573,10,4.5,1186722464
573,50,5.0,1248841981
573,104,5.0,1187044894
573,110,5.0,1186589227
573,150,3.0,1186722115
573,153,1.5,1186722291
573,163,5.0,1186589409
573,165,5.0,1186722398
573,185,3.5,1186722546
573,231,5.0,1186590109
573,260,5.0,1186589669
573,318,4.5,1299222415
573,356,4.5,1186589781
573,364,4.5,1186722302
573,367,3.0,1186590087
573,377,5.0,1186722390
573,380,4.5,1248841976
573,457,4.5,1186589725
573,480,5.0,1186722173
573,500,5.0,1186590149
573,586,5.0,1186590114
573,588,4.5,1186722460
573,589,5.0,1186722180
573,592,4.5,1186722177
573,593,4.5,1248842982
574,110,5.0,834634504
574,153,3.0,834634408
574,161,4.0,834634464
574,185,2.0,834634481
574,225,4.0,834634527
574,231,5.0,834634443
574,292,4.0,834634464
574,296,3.0,834634383
574,318,5.0,834634443
574,329,4.0,834634443
574,344,5.0,834634408
574,380,4.0,834634383
574,434,4.0,834634464
574,588,5.0,834634408
574,592,3.0,834634383
574,593,5.0,834634504
575,296,5.0,926510724
576,327,2.5,1358151538
577,39,3.0,945964946
577,110,4.0,945966190
577,260,5.0,945965658
577,318,5.0,945966689
577,329,3.0,945965866
577,349,3.0,945967541
577,356,5.0,945966456
577,377,3.0,945967371
577,457,4.0,945967303
577,480,5.0,945967458
577,494,3.0,945967440
577,527,5.0,945966109
577,541,3.0,945966819
577,590,5.0,945965737
577,592,2.0,945967440
577,593,4.0,945966689
579,1,4.0,958881146
579,11,3.0,958879371
579,17,5.0,977364909
579,34,3.0,958880089
579,48,4.0,958881238
579,110,5.0,958881746
579,356,5.0,958879296
579,364,5.0,958881192
579,367,4.0,958879861
579,480,4.0,958881789
579,500,5.0,958880001
579,527,5.0,958880791
579,596,3.0,958881212
580,1,3.0,1167792349
580,10,3.5,1167792602
580,16,4.5,1167790725
580,22,4.0,1167861702
580,25,4.0,1167789966
580,34,2.5,1167673463
580,47,5.0,1167791127
580,50,5.0,1167789884
580,62,2.0,1167790047
580,70,5.0,1167673477
580,110,4.5,1167789859
580,111,4.0,1167673449
580,153,2.0,1167674840
580,208,4.0,1167792953
580,223,3.5,1168085202
580,224,3.5,1167861761
580,260,4.0,1167860858
580,292,3.0,1167790141
580,296,5.0,1167789886
580,318,5.0,1167673438
580,329,4.0,1167792894
580,337,4.0,1167792413
580,350,3.5,1167790084
580,353,4.0,1167791478
580,356,4.0,1167789921
580,364,3.0,1167673486
580,367,3.5,1167674978
580,457,3.0,1167791336
580,480,4.0,1167791767
580,485,2.5,1167673481
580,508,4.0,1167790028
580,527,3.0,1167790845
580,532,2.5,1167861849
580,541,5.0,1167789987
580,555,2.5,1167791291
580,587,1.5,1167790100
580,588,2.0,1167673410
580,589,4.0,1167790721
580,590,4.0,1167862031
580,592,3.0,1167674576
580,593,4.5,1167790851
581,318,5.0,1447007073
581,356,4.5,1447007134
582,260,4.0,1446792609
582,593,4.0,1463474228
583,104,3.0,1481474437
583,296,4.0,1481474161
583,317,4.0,1481474333
583,356,4.0,1481474148
583,588,3.5,1481474263
583,594,2.0,1481474431
584,1,5.0,834987643
584,10,5.0,834987172
584,19,3.0,834987751
584,22,4.0,834988132
584,34,3.0,834987730
584,39,1.0,834987810
584,48,5.0,834988006
584,60,5.0,834988340
584,110,5.0,834987672
584,150,5.0,834987019
584,153,3.0,834987064
584,158,5.0,834987959
584,160,5.0,834987810
584,165,5.0,834987064
584,185,5.0,834987643
584,196,4.0,834987890
584,204,4.0,834987933
584,225,5.0,834987730
584,231,2.0,834987145
584,253,3.0,834987643
584,261,5.0,834987933
584,296,3.0,834987020
584,315,5.0,834987843
584,317,4.0,834987730
584,329,4.0,834987145
584,337,3.0,834987866
584,338,4.0,834988340
584,349,5.0,834987064
584,350,5.0,834987989
584,356,5.0,834987866
584,364,5.0,834987843
584,377,5.0,834987989
584,380,5.0,834987020
584,420,4.0,834987751
584,434,5.0,834987172
584,454,5.0,834987810
584,457,4.0,834987672
584,477,4.0,834988306
584,480,5.0,834987890
584,500,5.0,834988045
584,508,5.0,834988281
584,586,4.0,834988150
584,587,5.0,834988132
584,588,4.0,834987064
584,589,5.0,834987989
584,590,5.0,834987019
584,592,3.0,834987019
584,593,4.0,834987643
584,597,3.0,834988132
585,16,5.0,1307417343
585,175,3.5,1307416442
585,223,4.5,1307417422
585,296,5.0,1307418531
585,441,3.5,1307417349
585,555,5.0,1307417497
586,110,5.0,1529899907
586,168,3.5,1529902272
586,185,3.5,1529902031
586,260,4.5,1529899127
586,318,5.0,1529899248
586,380,4.5,1529901324
586,457,4.5,1529903259
586,527,2.5,1529899262
586,553,4.5,1529903585
586,587,4.0,1529901788
586,588,4.5,1529903478
586,589,5.0,1529899916
587,1,5.0,953137847
587,11,4.0,953138510
587,21,4.0,953138653
587,50,5.0,953141366
587,153,3.0,953140530
587,235,4.0,953138131
587,296,5.0,953141880
587,329,4.0,953142126
587,344,3.0,953139619
587,356,4.0,953138612
587,357,3.0,953138375
587,380,4.0,953138831
587,497,4.0,953138510
587,500,5.0,953139233
587,515,5.0,953141680
587,534,4.0,953142295
587,587,5.0,953138653
587,597,4.0,953139302
588,10,3.0,839316215
588,16,4.0,839316454
588,20,2.0,839317230
588,22,3.0,839317568
588,25,3.0,839316993
588,36,2.0,839316709
588,47,3.0,839316278
588,50,5.0,839316659
588,110,5.0,839316241
588,161,4.0,839316184
588,163,3.0,839317316
588,165,4.0,839316092
588,175,4.0,839317272
588,185,1.0,839316215
588,204,2.0,839317108
588,208,2.0,839316215
588,223,5.0,839317085
588,225,3.0,839316350
588,231,2.0,839316145
588,253,2.0,839316215
588,292,3.0,839316184
588,296,5.0,839316050
588,318,5.0,839316184
588,344,3.0,839316092
588,349,4.0,839316092
588,350,3.0,839317559
588,356,3.0,839316241
588,367,1.0,839316350
588,380,3.0,839316050
588,434,3.0,839316184
588,454,3.0,839316278
588,457,5.0,839316184
588,480,3.0,839316241
588,527,4.0,839316637
588,589,3.0,839316350
588,590,3.0,839316050
588,592,2.0,839316049
588,593,5.0,839316145
589,25,5.0,856038816
589,36,5.0,856038894
589,111,5.0,856043304
589,150,4.0,856043430
589,185,3.0,856045612
589,193,3.0,856043369
589,231,4.0,856046112
589,235,4.0,856043305
589,246,5.0,856043304
589,296,5.0,856045408
589,318,5.0,856043369
589,337,5.0,856043369
589,350,3.0,856045408
589,356,5.0,856043369
589,357,4.0,856042931
589,454,4.0,856043430
589,508,4.0,856043304
589,509,4.0,856042931
589,527,5.0,856043304
589,586,3.0,856046112
589,587,5.0,856043304
589,593,5.0,856045407
590,1,4.0,1258420408
590,11,3.0,1258419975
590,17,3.5,1258418302
590,19,2.0,1258420848
590,36,3.5,1258420766
590,47,3.0,1258420506
590,50,4.5,1264910688
590,104,3.5,1258416985
590,110,4.0,1258420384
590,111,4.0,1260379976
590,150,4.5,1258416681
590,153,2.5,1258416677
590,161,4.0,1258420680
590,165,3.0,1266472448
590,168,3.0,1258421429
590,193,2.0,1258422888
590,196,2.5,1258416975
590,231,2.0,1258420566
590,260,5.0,1258416665
590,296,4.5,1258420369
590,303,3.0,1258415303
590,317,3.0,1258416947
590,318,4.5,1258416487
590,344,3.0,1258420495
590,349,3.5,1258420549
590,350,2.5,1258416941
590,355,2.0,1258422287
590,356,5.0,1258416659
590,364,4.5,1258417725
590,367,3.0,1258419667
590,370,2.5,1258421164
590,377,3.0,1258420459
590,379,2.0,1258417374
590,380,3.0,1258420437
590,457,4.0,1258420419
590,480,4.0,1258420379
590,494,3.0,1266472615
590,500,2.5,1258420556
590,508,4.0,1258420937
590,527,5.0,1258416466
590,541,4.5,1258416649
590,553,4.0,1258421079
590,555,3.5,1258419936
590,586,3.0,1258417720
590,588,4.0,1258416644
590,589,4.5,1258416631
590,590,3.0,1258420432
590,592,3.5,1258420402
590,593,3.5,1258420374
590,594,5.0,1258416935
590,596,4.0,1264910831
590,597,3.0,1258420561
591,260,5.0,970524685
591,356,4.0,970524486
592,10,3.0,837349966
592,15,4.0,837350747
592,19,4.0,837350082
592,21,3.0,837350081
592,39,4.0,837350111
592,44,3.0,837350308
592,93,3.0,837350801
592,95,3.0,837350282
592,110,5.0,837349998
592,112,3.0,837350598
592,145,3.0,837354148
592,150,5.0,837349827
592,153,3.0,837349868
592,160,3.0,837350111
592,161,4.0,837349924
592,163,5.0,837350419
592,165,3.0,837349867
592,185,3.0,837349966
592,196,3.0,837350221
592,208,4.0,837349966
592,225,3.0,837354309
592,231,3.0,837354238
592,253,4.0,837349966
592,296,4.0,837349829
592,303,3.0,837354179
592,315,2.0,837350175
592,317,4.0,837350080
592,318,4.0,837349901
592,329,3.0,837354310
592,344,4.0,837349868
592,349,4.0,837349868
592,353,4.0,837350372
592,355,3.0,837350419
592,356,5.0,837350034
592,364,5.0,837350033
592,367,4.0,837350111
592,377,3.0,837350148
592,380,5.0,837349831
592,405,1.0,837350877
592,420,3.0,837350082
592,434,3.0,837354311
592,454,3.0,837353917
592,457,5.0,837349924
592,480,5.0,837350083
592,485,3.0,837350468
592,500,5.0,837350175
592,586,4.0,837350242
592,588,5.0,837349868
592,589,5.0,837350111
592,590,4.0,837349826
592,592,5.0,837349824
592,593,5.0,837349925
592,594,3.0,837350487
592,597,3.0,837350242
592,610,4.0,837350539
593,34,4.0,1181008004
593,41,4.0,1181007216
593,50,4.5,1181007737
593,110,3.0,1181007627
593,260,5.0,1181007473
593,318,4.5,1181007485
593,344,1.5,1181008137
593,356,4.0,1181007781
593,357,2.0,1181008304
593,364,3.5,1181007903
593,377,2.5,1181007844
593,500,2.5,1181007988
593,527,3.5,1181007696
593,588,3.5,1181007645
593,593,4.0,1181007635
594,11,5.0,1109036973
